Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Price_Return,Dividend_Yield,Total_Return,Cumulative_Price_Return,Cumulative_Total_Return
2025-03-21 00:00:00-04:00,116.93188412092742,117.98180664950618,115.41198537165405,117.69182586669922,266498500,0.0,0.0,-0.007002433555188814,0.0,-0.007002433555188814,7.999090748465909,8.022379023825673
2025-03-24 00:00:00-04:00,119.87167301321132,122.21151449504808,119.33170959432591,121.40157318115234,228452500,0.0,0.0,0.03152085786021264,0.0,0.03152085786021264,8.282749808819457,8.306772150596647
2025-03-25 00:00:00-04:00,120.5416356938994,121.28158219452679,118.9117439494844,120.68162536621094,167447200,0.0,0.0,-0.005930300539574662,0.0,-0.005930300539574662,8.227700312619477,8.251580194690264
2025-03-26 00:00:00-04:00,118.72176195088541,118.83174729689935,112.70217554499752,113.75210571289062,293463300,0.0,0.0,-0.05741984028051117,0.0,-0.05741984028051117,7.6978472345124445,7.72035593756881
2025-03-27 00:00:00-04:00,111.34226782232153,114.4420510740887,110.6523209143036,111.4222640991211,236902100,0.0,0.0,-0.02048174492391408,0.0,-0.02048174492391408,7.519700146067988,7.541747831609786
2025-03-28 00:00:00-04:00,111.48225736963437,112.86216644188174,109.06242721559616,109.66238403320312,229872500,0.0,0.0,-0.015794689509740945,0.0,-0.015794689509740945,7.385134127544751,7.406833576739007
2025-03-31 00:00:00-04:00,105.12270025073305,110.95229742526604,103.642807248706,108.37247467041016,299212700,0.0,0.0,-0.01176255079775046,0.0,-0.01176255079775046,7.2865035614235545,7.307947769744381
2025-04-01 00:00:00-04:00,108.51245759918966,110.19234119227177,106.46260459302538,110.14234924316406,222614000,0.0,0.0,0.016331403136604195,0.0,0.016331403136604195,7.421833791678068,7.443628214009928
2025-04-02 00:00:00-04:00,107.28255072037597,111.97222748899677,106.78258544027105,110.4123306274414,220601200,0.0,0.0,0.0024512041565529774,0.0,0.0024512041565529774,7.442477425674028,7.464325270584498
2025-04-03 00:00:00-04:00,103.50281088710224,105.62265871984647,101.59293992049946,101.79293060302734,338769400,0.0,0.0,-0.07806555640509083,0.0,-0.07806555640509083,6.783410728001366,6.8035530087426475
2025-04-04 00:00:00-04:00,98.90313835695446,100.12304726897904,92.10360729078229,94.30345153808594,532273800,0.0,0.0,-0.07357563065110018,0.0,-0.07357563065110018,6.210741375072127,6.229401674805117
2025-04-07 00:00:00-04:00,87.45392370324234,101.7429319683666,86.61398571543218,97.63321685791016,611041300,0.0,0.0,0.035309050363649064,0.0,0.035309050363649064,6.465345805443796,6.48466498263986
2025-04-08 00:00:00-04:00,103.80279300527448,105.84265234199715,94.45344343361101,96.29331970214844,476243400,0.0,0.0,-0.013723783758059827,0.0,-0.013723783758059827,6.362893013930747,6.381947058916587
2025-04-09 00:00:00-04:00,98.88312976565122,115.0920027848049,97.52322363090776,114.32205963134766,612918300,0.0,0.0,0.18722731737741682,0.0,0.18722731737741682,7.741427721065923,7.764049203779653
2025-04-10 00:00:00-04:00,109.36240858521514,110.85230299023063,99.14311699545735,107.56253051757812,437812400,0.0,0.0,-0.05912707604784995,0.0,-0.05912707604784995,7.224572659435674,7.245856600020675
2025-04-11 00:00:00-04:00,108.49246311009279,111.54225429514813,107.47253732050476,110.92229461669922,313417300,0.0,0.0,0.03123545051380172,0.0,0.03123545051380172,7.4814708917366435,7.503419645794526
2025-04-14 00:00:00-04:00,114.10207400079875,114.282061802319,109.06242318709587,110.70230865478516,264705000,0.0,0.0,-0.001983243879638774,0.0,-0.001983243879638774,7.464650066500273,7.486555290826004
2025-04-15 00:00:00-04:00,110.96229700273265,113.61211454925541,110.49232841239639,112.19220733642578,228966900,0.0,0.0,0.013458605333035445,0.0,0.013458605333035445,7.5785724510275525,7.600772489122216
2025-04-16 00:00:00-04:00,104.54274333093115,106.78258565420647,100.44302192276541,104.48274230957031,397016900,0.0,0.0,-0.06871658210393738,0.0,-0.06871658210393738,6.989082272861943,7.009756800216163
2025-04-17 00:00:00-04:00,104.44274178425454,104.46274466720584,100.04305351417702,101.48294830322266,292517500,0.0,0.0,-0.02871090421286615,0.0,-0.02871090421286615,6.759708496977097,6.7797894399568035
2025-04-21 00:00:00-04:00,98.76313836502491,99.43309764026857,95.03340163666236,96.90327453613281,288501100,0.0,0.0,-0.04512751988054342,0.0,-0.04512751988054342,6.409532097512541,6.428706837338711
2025-04-22 00:00:00-04:00,98.77313996214224,99.80306722318255,97.2732441150665,98.88313293457031,241004800,0.0,0.0,0.02043128478284051,0.0,0.02043128478284051,6.560918357904417,6.580484862300613
2025-04-23 00:00:00-04:00,104.51273745001276,104.79272441151089,102.01291108169299,102.70286560058594,247526000,0.0,0.0,0.03862875854209724,0.0,0.03862875854209724,6.852987247508417,6.873309581678447
2025-04-24 00:00:00-04:00,103.47281538750215,106.53260039132012,103.10283834219908,106.422607421875,220815000,0.0,0.0,0.036218481339705066,0.0,0.036218481339705066,7.137410519593242,7.158468897844189
2025-04-25 00:00:00-04:00,106.84258154964476,111.9122293136747,105.72266417620379,111.0022964477539,251064700,0.0,0.0,0.04303304661315366,0.0,0.04303304661315366,7.487588085793265,7.509552670217083
2025-04-28 00:00:00-04:00,109.68238265297498,110.36233572086073,106.01263179735646,108.72245025634766,207708500,0.0,0.0,-0.020538729957531254,0.0,-0.020538729957531254,7.313263806108397,7.334777265864105
2025-04-29 00:00:00-04:00,107.66252352883211,110.19234667117642,107.43254376799985,109.0124282836914,170444300,0.0,0.0,0.002667140288505676,0.0,0.002667140288505676,7.335436446934645,7.3570072861056115
2025-04-30 00:00:00-04:00,104.46274938923446,108.91243743896484,104.07277707156662,108.91243743896484,235044600,0.0,0.0,-0.0009172426144508083,0.0,-0.0009172426144508083,7.32779082941547,7.349341882893519
2025-05-01 00:00:00-04:00,113.07214827264656,114.93201970345093,111.29227311666197,111.60224914550781,236121500,0.0,0.0,0.024697011377147415,0.0,0.024697011377147415,7.5334623742760485,7.555545674367034
2025-05-02 00:00:00-04:00,114.17207269391602,115.39198920893173,113.36213137411846,114.49205017089844,190194800,0.0,0.0,0.025893752567861528,0.0,0.025893752567861528,7.754425737542709,7.777080857142131
2025-05-05 00:00:00-04:00,112.90216280263321,114.6620350893898,112.65218016349414,113.81209564208984,133163200,0.0,0.0,-0.005938879841819955,0.0,-0.005938879841819955,7.702434255003308,7.724954828569626
2025-05-06 00:00:00-04:00,111.47226518321953,114.73203340369881,110.81230733401684,113.53211975097656,158525600,0.0,0.0,-0.0024599836206665726,0.0,-0.0024599836206665726,7.681026409276072,7.703491582600289
2025-05-07 00:00:00-04:00,113.04215608614977,117.67183196470502,112.27220526080853,117.05187225341797,206758800,0.0,0.0,0.03100226182829746,0.0,0.03100226182829746,7.950157862954814,7.973319507464447
2025-05-08 00:00:00-04:00,118.24179071447391,118.67176116768113,115.84195580422112,117.36185455322266,198428100,0.0,0.0,0.002648247258562275,0.0,0.002648247258562275,7.973860093979084,7.997083076250293
2025-05-09 00:00:00-04:00,117.34184743589364,118.2217911942619,115.20199668891294,116.64189910888672,132972200,0.0,0.0,-0.006134492736815433,0.0,-0.006134492736815433,7.918810014411372,7.941890535466511
2025-05-12 00:00:00-04:00,121.96153541928634,122.99146270751953,120.27165027906005,122.99146270751953,225023300,0.0,0.0,0.05443638732858269,0.0,0.05443638732858269,8.404317810865912,8.428654752104954
2025-05-13 00:00:00-04:00,124.97132897244262,131.21089374180312,124.46136223351174,129.9209747314453,330430100,0.0,0.0,0.05634140672352639,0.0,0.05634140672352639,8.934170305605212,8.959878424349009
2025-05-14 00:00:00-04:00,133.19074615794872,135.43059608188196,131.67084745036084,135.33059692382812,281180800,0.0,0.0,0.041637789460591934,0.0,0.041637789460591934,9.347807197255666,9.374585745235144
2025-05-15 00:00:00-04:00,134.2806619130786,136.29053200968949,132.65078555171073,134.8206329345703,226632600,0.0,0.0,-0.003768283011009288,0.0,-0.003768283011009288,9.308813731193048,9.335491370025116
2025-05-16 00:00:00-04:00,136.21054488205627,136.34054073998118,133.45074197294815,135.39059448242188,226542500,0.0,0.0,0.004227554310089587,0.0,0.004227554310089587,9.352394801114263,9.379185221113358
2025-05-19 00:00:00-04:00,132.38080555276906,135.86055961165334,132.38080555276906,135.5605926513672,193154600,0.0,0.0,0.0012556128407235079,0.0,0.0012556128407235079,9.365393400958782,9.392217459353237
2025-05-20 00:00:00-04:00,134.28066116234166,134.5706495538956,132.610779045451,134.37066650390625,161514200,0.0,0.0,-0.00877781753670237,0.0,-0.00877781753670237,9.274407868989027,9.3009964706933
2025-05-21 00:00:00-04:00,133.0507547616815,137.39044962876582,130.58092511560693,131.7908477783203,270608700,0.0,0.0,-0.019199270143613778,0.0,-0.019199270143613778,9.077146736746634,9.103224856704047
2025-05-22 00:00:00-04:00,132.22082104991222,134.2406851659139,131.54087555490528,132.82078552246094,187344000,0.0,0.0,0.007814941336996561,0.0,0.007814941336996561,9.155899047338616,9.182180966273675
2025-05-23 00:00:00-04:00,129.99098000853303,132.67078673422913,129.15104195341007,131.2808837890625,198821300,0.0,0.0,-0.011593830945518913,0.0,-0.011593830945518913,9.038153270684015,9.064130481494018
2025-05-27 00:00:00-04:00,134.14067302338051,135.65057787204648,133.300735049259,135.49058532714844,192953600,0.0,0.0,0.03206637110129407,0.0,0.03206637110129407,9.360040418633437,9.38685062432545
2025-05-28 00:00:00-04:00,136.0205604932104,137.24047706552236,134.7806410364111,134.80064392089844,304021100,0.0,0.0,-0.00509217230543435,0.0,-0.00509217230543435,9.307285307730492,9.333958991235578
2025-05-29 00:00:00-04:00,142.24012884407688,143.48004828952517,137.90043367160317,139.1803436279297,369241900,0.0,0.0,0.03249019870855574,0.0,0.03249019870855574,9.642171055524432,9.669711372306889
2025-05-30 00:00:00-04:00,138.7103677567503,139.61029915281162,132.91076748843994,135.12062072753906,333170900,0.0,0.0,-0.02916879492152613,0.0,-0.02916879492152613,9.331751750486038,9.358488749416194
2025-06-02 00:00:00-04:00,135.48059995132564,138.11040700485356,135.39059460313518,137.37046813964844,197663100,0.0,0.0,0.016650659240576182,0.0,0.016650659240576182,9.503782228241608,9.530964415830066
2025-06-03 00:00:00-04:00,138.77035689954903,141.9901344074345,137.94041273370485,141.21018981933594,225578800,0.0,0.0,0.027951580362848505,0.0,0.027951580362848505,9.797379541308164,9.825321513997439
2025-06-04 00:00:00-04:00,142.18012651028872,142.38010956756776,139.53030141372145,141.91014099121094,167120800,0.0,0.0,0.004956803561913636,0.0,0.004956803561913636,9.850900030677854,9.878980506236882
2025-06-05 00:00:00-04:00,142.16012695808664,143.99000172763624,138.82036252431462,139.98028564453125,231397900,0.0,0.0,-0.013599136278775292,0.0,-0.013599136278775292,9.703337162413298,9.731035767758426
2025-06-06 00:00:00-04:00,142.50009772583994,143.26005471165655,141.50016717206393,141.7101593017578,153986200,0.0,0.0,0.01235798062035287,0.0,0.01235798062035287,9.835608795639505,9.863649699812699
2025-06-09 00:00:00-04:00,143.18006060607402,144.98993249459744,141.9301473949137,142.62010192871094,185114500,0.0,0.0,0.006421153087659004,0.0,0.006421153087659004,9.90518589851429,9.933406857625897
2025-06-10 00:00:00-04:00,142.68009610535242,144.279975869788,141.52017297716907,143.95001220703125,155881900,0.0,0.0,0.009324844536887644,0.0,0.009324844536887644,10.006875061663795,10.0353591768318
2025-06-11 00:00:00-04:00,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,167694000,0.01,0.0,-0.007780550753727966,6.946855958315472e-05,-0.0077110821941448115,9.921235511606577,9.950264615177339
2025-06-12 00:00:00-04:00,141.97000122070312,145.0,141.85000610351562,145.0,162365000,0.0,0.0,0.01519287363387467,0.0,0.01519287363387467,10.0871604626602,10.116630601733217
2025-06-13 00:00:00-04:00,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,180820600,0.0,0.0,-0.02089654330549573,0.0,-0.02089654330549573,9.855477133917242,9.8843314489529
2025-06-16 00:00:00-04:00,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,183133700,0.0,0.0,0.019158985682296903,0.0,0.019158985682296903,10.063457064900463,10.092864199344762
2025-06-17 00:00:00-04:00,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,139108000,0.0,0.0,-0.003939507323248437,0.0,-0.003939507323248437,10.019872494772843,10.049163779595643
2025-06-18 00:00:00-04:00,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,161494100,0.0,0.0,0.009436585181991752,0.0,0.009436585181991752,10.123862460264455,10.153430154791575
2025-06-20 00:00:00-04:00,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,242956200,0.0,0.0,-0.011204218256069765,0.0,-0.011204218256069765,9.99922827740915,10.028464689033461
2025-06-23 00:00:00-04:00,142.5,144.77999877929688,142.02999877929688,144.1699981689453,154308900,0.0,0.0,0.0022244841977929752,0.0,0.0022244841977929752,10.023695886900164,10.052997334460134
2025-06-24 00:00:00-04:00,145.55999755859375,147.9600067138672,145.5,147.89999389648438,187566100,0.0,0.0,0.02587220486170838,0.0,0.02587220486170838,10.308903205219217,10.338962745833204
2025-06-25 00:00:00-04:00,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,269146500,0.0,0.0,0.04334012120781927,0.0,0.04334012120781927,10.799032440860913,10.830394765608562
2025-06-26 00:00:00-04:00,155.97999572753906,156.72000122070312,154.0,155.02000427246094,198145700,0.0,0.0,0.00460117118203951,0.0,0.00460117118203951,10.85332180890375,10.88482843707623
2025-06-27 00:00:00-04:00,156.0399932861328,158.7100067138672,155.25999450683594,157.75,263234500,0.0,0.0,0.01761060284026872,0.0,0.01761060284026872,11.06206595161825,11.094127430506312
2025-06-30 00:00:00-04:00,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,194580300,0.0,0.0,0.0015214294336867162,0.0,0.0015214294336867162,11.080417533788111,11.112527791953841
2025-07-01 00:00:00-04:00,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,213143600,0.0,0.0,-0.029685437548827576,0.0,-0.029685437548827576,10.721805053525083,10.752962104627358
2025-07-02 00:00:00-04:00,152.97999572753906,157.60000610351562,152.97000122070312,157.25,171224100,0.0,0.0,0.025766450551919284,0.0,0.025766450551919284,11.023834363815974,11.05579422153482
2025-07-03 00:00:00-04:00,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,143716100,0.0,0.0,0.013290914708366408,0.0,0.013290914708366408,11.183642120812976,11.216026754274855
2025-07-07 00:00:00-04:00,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,140139000,0.0,0.0,-0.006903419543163314,0.0,-0.006903419543163314,11.09953332768925,11.131694396439588
2025-07-08 00:00:00-04:00,159.3300018310547,160.22000122070312,158.38999938964844,160.0,138133000,0.0,0.0,0.011122310703610028,0.0,0.011122310703610028,11.234108096728493,11.266626870878033
2025-07-09 00:00:00-04:00,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,183656400,0.0,0.0,0.018000030517578036,0.0,0.018000030517578036,11.454322415824954,11.487426528901581
2025-07-10 00:00:00-04:00,164.32000732421875,164.5,161.61000061035156,164.10000610351562,167704100,0.0,0.0,0.007490184087241891,0.0,0.007490184087241891,11.547607583401346,11.580959652378962
2025-07-11 00:00:00-04:00,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,193633300,0.0,0.0,0.004996904539494196,0.0,0.004996904539494196,11.610306780694636,11.643825506777127
2025-07-14 00:00:00-04:00,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,136975800,0.0,0.0,-0.005153958611228138,0.0,-0.005153958611228138,11.545313781472046,11.578659753427607
2025-07-15 00:00:00-04:00,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,230627400,0.0,0.0,0.04040951623121414,0.0,0.04040951623121414,12.052263842350115,12.08695730890066
2025-07-16 00:00:00-04:00,171.05999755859375,171.75,168.89999389648438,171.3699951171875,158831500,0.0,0.0,0.003925003989006859,0.0,0.003925003989006859,12.10349402999691,12.138323668542057
2025-07-17 00:00:00-04:00,172.02000427246094,174.16000366210938,170.8300018310547,173.0,160841100,0.0,0.0,0.009511611888054494,0.0,0.009511611888054494,12.22812937958768,12.26329030413687
2025-07-18 00:00:00-04:00,173.63999938964844,174.25,171.25999450683594,172.41000366210938,146456400,0.0,0.0,-0.003410383456015187,0.0,-0.003410383456015187,12.183016385997504,12.218057398311315
2025-07-21 00:00:00-04:00,172.75,173.3800048828125,171.0,171.3800048828125,123126100,0.0,0.0,-0.005974124223762978,0.0,-0.005974124223762978,12.104259408463653,12.139091081416973
2025-07-22 00:00:00-04:00,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,193114300,0.0,0.0,-0.025382226511722283,0.0,-0.025382226511722283,11.77164412788966,11.805591695430298
2025-07-23 00:00:00-04:00,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,154082200,0.0,0.0,0.022451056860480545,0.0,0.022451056860480545,12.058381036406733,12.093090762716502
2025-07-24 00:00:00-04:00,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,128984600,0.0,0.0,0.01733227974601692,0.0,0.01733227974601692,12.284712549559817,12.320023874555893
